98,24480069,android android-intent in-app-billing illegalargumentexception android-5.0-lollipop,1
98,19743373,linux assembly x86 x86-64 nasm,1
99,19290384,javascript twitter-bootstrap accessibility,1
99,17239776,angularjs cors gruntjs,1
99,19898587,vagrant puppet vmware-fusion,1
99,17034976,gruntjs,1
99,20102447,git gruntjs,1
99,20235840,gruntjs,1
99,2628672,javascript programming-languages,1
99,20695333,html css3 css,1
99,22025547,javascript unit-testing ember.js,1
0,7806561,php fopen file-get-contents,0 
0,12952729,c hashmap machine-learning locality-sensitive-hash,0 
0,675237,tuples code-smell,0 
0,20607704,java dbunit,0 
0,791959,git tags git-clone,0 
0,22316720,android facebook facebook-login facebook-requests facebook-sdk-3.1,0 
0,6865538,java mysql jdbc,0 
0,21863392,google-compute-engine,0 
0,19236783,javascript lua closures variable-scope,0 
0,21723538,git,0 
0,17332353,hdf5 netcdf,0 
0,12153708,java oop design-patterns transactions,0 
0,14934452,node.js express,0 
0,5520499,android,0 
0,18754141,html css html-lists,0 
0,19488850,unity3d unityscript,0 
0,4164185,ruby-on-rails nested-forms nested-attributes,0 
0,20280191,ubuntu phpstorm,0 
0,20858651,symfony2 assetic,0 
0,24937133,django translation,0 
0,19898587,vagrant puppet vmware-fusion,0 
0,4312613,iphone ios4,0 
0,6802539,sql sqlite tree hierarchical-data,0 
0,6696425,php arrays key default-value code-golf,0 
0,20423947,ios payment braintree,0 
0,21123415,git,0 
0,2119128,messaging apache-camel,0 
0,5610129,c# .net regex newline whitespace,0 
0,6416117,c++ c opencv image-processing object-detection,0 
0,1930454,java algorithm statistics,0 
0,20661391,android mediacodec,0 
0,17742782,ruby-on-rails paypal payment-gateway activemerchant recurring-billing,0 
0,10809636,mongoid,0 
0,1851174,mysql portability,0 
0,6851660,ios xcode,0 
0,13053590,performance automapper emitmapper,0 
0,9671546,android android-asynctask,0 
0,6813322,android android-intent install uninstall apk,0 
0,20217617,java ssl https weblogic keystore,0 
0,25018341,javascript html polymer shadow-dom,0 
0,3220404,python pip setuptools easy-install pypi,0 
0,22342854,algorithm logic artificial-intelligence,0 
0,19743373,linux assembly x86 x86-64 nasm,0 
0,75175,java generics,0 
0,6803305,javascript jquery jslint jshint,0 
0,5172188,scala,0 
0,10589104,node.js twitter-bootstrap,0 
0,18274088,docker,0 
0,21261566,java xml hibernate jaxb,0 
0,20932357,docker tty,0 
0,98878,oop ooad crc-cards,0 
0,5028598,c# wpf winapi hwndhost,0 
0,4546778,mysql,0 
0,7864371,ios xcode uitableview mapkit storyboard,0 
0,12349640,mysql database,0 
0,184618,comments,0 
0,19468695,java parsing autocomplete antlr antlr3,0 
0,7870265,android eclipse adt android-sdk-tools dex,0 
0,9619030,java ssl https,0 
0,7447472,php git,0 
0,26596689,python python-3.x bioinformatics,0 
0,10738002,github google-bigquery github-archive,0 
0,3745515,javascript substring,0 
0,22076302,polymer,0 
0,20279446,java generics incompatibletypeerror,0 
0,11318492,delphi layout ms-word ole,0 
0,11145696,java lambda java-8,0 
0,25637440,go,0 
0,9755185,ruby-on-rails ruby-on-rails-3 integration-testing capybara minitest,0 
0,2067472,javascript json jsonp,0 
0,783811,git proxy,0 
0,9249832,oop design-patterns solid-principles,0 
0,234075,language-agnostic,0 
0,20104355,java regex,0 
0,18698856,c# .net wcf amazon amazon-product-api,0 
0,19676060,scala playframework sbt playframework-2.1 specs2,0 
0,18798718,ruby-on-rails paypal activemerchant,0 
0,2051678,javascript,0 
0,24437564,java android eclipse adt,0 
0,4599857,javascript function optimization eval,0 
0,20110710,google-bigquery github-archive,0 
0,14144664,http-status-codes rfc http-status-code-308,0 
0,25416813,bower package-managers,0 
0,3541762,django,0 
0,21598339,node.js mongodb sails.js,0 
0,1041866,c++ c extern linkage name-mangling,0 
0,8754953,java caching asynchronous synchronization ehcache,0 
0,15963783,android proguard,0 
0,22111060,docker,0 
0,23917939,neo4j cypher acl,0 
0,23748500,javascript html,0 
0,3372822,git whitespace code-cleanup removing-whitespace,0 
0,8270108,apache2,0 
0,2687015,android,0 
0,7067443,objective-c ios modalviewcontroller,0 
0,3554787,video join ffmpeg video-processing mts,0 
0,10117910,android android-layout animation transition android-animation,0 
0,15322620,ios uiview uiimageview cgcontext cashapelayer,0 
0,11893134,oracle11g,0 
0,20280235,java sorting,0 
1,18702965,javascript angularjs ng-animate,0 
1,16002366,javascript scope variable-scope,0 
1,6296299,java generics type-erasure,0 
1,1426754,java multithreading data-structures concurrency queue,0 
1,24811051,templates polymer,0 
1,397425,functional-programming,0 
1,17217736,node.js loops promise q,0 
1,791959,git tags git-clone,0 
1,3908856,java android eclipse google-maps,0 
1,19658226,javascript performance mobile,0 
1,4884369,jquery jquery-plugins,0 
1,21678474,symfony2,0 
1,2828174,vim word-wrap,0 
1,7999680,jquery requestanimationframe,0 
1,20183210,ruby api octokit,0 
1,11807688,unix,0 
1,154314,java final,0 
1,1568091,oop setter getter abstraction,0 
1,19440847,java generics,0 
1,9088465,ios,0 
1,3075009,android methods parameters android-asynctask,0 
1,21886011,security symfony2,0 
1,3987683,homebrew,0 
1,161813,git git-merge merge-conflict-resolution git-conflict-resolution,0 
1,17743879,linux shell process child-process,0 
1,3121979,python list sorting tuples,0 
1,5651853,iphone objective-c cocoa nsstring,0 
1,16115238,javascript angularjs angularjs-directive,0 
1,12893426,javascript jquery html css,0 
1,23795779,polymer,0 
1,975134,java class static inner-classes,0 
1,5680807,javascript jquery backbone.js underscore.js,0 
1,25837722,ios xcode provisioning-profile ios-app-extension,0 
1,4672505,jquery select input,0 
1,22962863,python pyparsing,0 
1,20347074,java jvm classloader,0 
1,15320474,java static instance instance-variables shadowing,0 
1,998737,java eclipse tomcat,0 
1,14091583,scala http scala-dispatch,0 
1,12754948,objective-c ios6,0 
2,20148,mysql database performance innodb myisam,0 
2,2196993,git github merge branch commit,0 
2,4460507,c++ boost mmap,0 
2,7067578,java,0 
2,22358071,java openjdk,0 
2,3165938,android animation rotation,0 
2,4121803,grep,0 
2,13263114,maven-3 maven-tomcat-plugin,0 
2,822906,iphone cocoa debugging sqlite core-data,0 
2,11372076,haskell lazy-evaluation strictness tying-the-knot,0 
2,23569441,javascript html css,0 
2,18746929,ios uitableview autolayout,0 
2,28005594,.net performance generics,0 
2,6865538,java mysql jdbc,0 
2,8451975,objective-c storyboard uiapplicationdelegate segue,0 
2,20139431,java,0 
2,3442881,django django-models django-admin,0 
2,16084741,docker,0 
2,3816626,svn version-control branching-and-merging,0 
2,6186537,android,0 
2,3873294,python virtualenv,0 
2,8733104,objective-c category,0 
2,8376511,iphone objective-c ios xcode afnetworking,0 
2,20149954,arrays symfony2 key twig not-exists,0 
2,21166679,python matplotlib,0 
2,1403772,java console terminal,0 
2,21358027,javascript jquery d3.js,0 
2,11667565,iphone objective-c ios rotation,0 
2,9042020,php api authentication rest cakephp-2.0,0 
2,27157772,c# sql-server entity-framework sql-server-2008,0 
2,541912,java interface naming-conventions,0 
2,875512,aop,0 
2,10227967,c# .net msbuild continuous-integration jenkins,0 
2,562303,c,0 
2,15670651,android background resources,0 
2,8754953,java caching asynchronous synchronization ehcache,0 
2,13278087,android jquery ipad touch,0 
2,1118183,python django debugging,0 
2,13262392,javascript state-machines,0 
2,17201450,node.js,0 
3,1626597,c# .net function return-value,0 
3,10717312,eclipse eclipse-plugin editor eclipse-rcp antlr,0 
3,9298839,javascript,0 
3,20139431,java,0 
3,13209802,javascript regex character match,0 
3,203493,sql oracle null empty-string,0 
3,14915138,ios core-animation core-graphics animated-gif,0 
3,16857450,django python-2.7 django-models django-rest-framework,0 
3,18039003,python django rest django-rest-framework,0 
3,11362065,c++ boost boost-statechart,0 
3,5028598,c# wpf winapi hwndhost,0 
3,20479904,github subdomain jekyll host,0 
3,3166501,android,0 
3,14797935,ruby-on-rails angularjs turbolinks,0 
3,6416117,c++ c opencv image-processing object-detection,0 
3,7074,c# string,0 
3,1440134,java comparator comparable,0 
3,10960131,api session authentication authorization,0 
3,10291949,java inheritance static,0 
3,2546222,java,0 
3,15852122,android colors hex transparency,0 
3,19930113,yii jenkins namespaces continuous-integration phpunit,0 
3,20907772,java design-patterns,0 
3,18696360,java active-directory,0 
3,8098584,ruby,0 
3,67699,git git-branch git-clone remote-branch,0 
3,21366331,ruby-on-rails ruby docker,0 
3,27413213,angularjs angularjs-directive angularjs-controller,0 
3,3539549,c++ c metaprogramming preprocessor,0 
3,15728474,javascript jquery asp.net-mvc razor twitter-bootstrap,0 
3,20266536,java design-patterns,0 
3,14460656,android linux eclipse debugging htc,0 
3,1269603,vim split,0 
3,20969996,ios sqlite core-data sqlite3,0 
3,3726608,java ant scp,0 
3,1345939,javascript object,0 
3,2898897,java javadoc,0 
3,13278087,android jquery ipad touch,0 
3,10585002,ruby osx rvm zsh,0 
3,15700943,linux docker linux-containers,0 
4,2749416,php,0 
4,2338267,iphone apple-push-notifications devicetoken,0 
4,9707693,php header,0 
4,20632512,asynchronous clojure reactive-programming frp core.async,0 
4,19026845,angularjs sass web-component,0 
4,3385576,java jms weblogic websphere-mq oracle-service-bus,0 
4,19213782,ios xcode xcode5 cocoapods,0 
4,6412813,php token csrf,0 
4,20210954,java design-patterns java.util.date,0 
4,355060,c# java generics comparison,0 
4,20897600,java string,0 
4,18947516,ios objective-c import ios7,0 
4,799981,javascript jquery,0 
4,3464268,javascript jquery-ui,0 
4,15013800,algorithm language-agnostic graph-algorithm set range,0 
4,16718026,android gradle android-studio,0 
4,23643827,ruby-on-rails sidekiq sidetiq,0 
4,1143614,jquery css highlighting selected,0 
4,5009324,node.js nginx concept,0 
4,20917989,java parsing abstract-syntax-tree visitor,0 
4,13264650,google-plus hangout,0 
4,24731791,c# .net intel,0 
4,9671546,android android-asynctask,0 
4,960866,javascript arrays sorting arguments varargs,0 
4,1877475,javascript,0 
4,2130199,java rule-engine,0 
4,7846181,android android-emulator,0 
4,17207809,c linux epoll inotify,0 
4,21261077,java oop design-patterns,0 
4,2347384,java database jdbc guice,0 
4,24865275,ios widget ios8 ios-app-extension,0 
4,8475532,android camera surfaceview,0 
4,26627402,javascript promise,0 
4,9983868,javascript html5 internet-explorer-8 contenteditable rangy,0 
4,4713088,git blame git-bisect,0 
4,10322283,ruby timeout faraday,0 
4,275569,javascript recursion callback,0 
4,22263779,f# inversion-of-control composition solid-principles,0 
4,12754948,objective-c ios6,0 
4,3997641,php mkdir,0 
4,17386839,css jquery-ui,0 
4,1463128,mysql database mysql-error-1067,0 
4,20089632,java list generics collections wildcard,0 
4,987142,git,0 
4,14644606,ruby api authentication sinatra,0 
4,23205110,polymer,0 
4,14098031,factory-girl,0 
4,20659616,python windows matlab matlab-deployment mlab,0 
4,2636201,java eclipse project,0 
4,22028384,osx emacs emacs24,0 
4,9209975,autocomplete context-free-grammar,0 
4,11304895,shell command-line copy scp,0 
4,17109850,jquery angularjs bind directive,0 
4,4755505,jquery events ipad javascript-events mobile-safari,0 
4,1478747,ruby-on-rails ruby localhost webrick,0 
4,7759855,java eclipse intellij-idea,0 
4,8147634,java powershell,0 
4,518000,javascript pass-by-reference pass-by-value,0 
4,16987362,regex vim,0 
4,3177338,linux linux-kernel,0 
5,4192887,design-patterns architecture,0 
5,12893426,javascript jquery html css,0 
5,22890826,python dictionary nested,0 
5,15214762,git github github-pages webhooks,0 
5,12369704,java eclipse unit-testing tdd ncrunch,0 
5,392022,linux bash shell,0 
5,1675688,vim vi,0 
5,19898587,vagrant puppet vmware-fusion,0 
5,17254402,user-interface uitableview ios7 swipe-gesture,0 
5,479523,java swing maximize-window,0 
5,22958188,ruby-on-rails sidekiq,0 
5,5689091,architecture nosql,0 
5,12964862,delphi debugging dll,0 
5,16457370,java ruby oop pass-by-reference pass-by-value,0 
5,21235272,android android-intent,0 
5,20658549,visual-studio entity-framework ef-code-first t4 ef-database-first,0 
5,14486138,java newline,0 
5,19977002,java jaxb2 jersey-2.0,0 
5,17686115,android,0 
5,4711943,java apache-commons apache-commons-dbcp,0 
5,17796750,backbone.js backbone-routing,0 
5,14526308,entity-framework entity-framework-4 entity-framework-4.1 entity-framework-5,0 
5,20104355,java regex,0 
5,22937618,regex,0 
5,23569441,javascript html css,0 
6,6345927,javascript jquery html css cloud9-ide,0 
6,20905280,php symfony2 configuration,0 
6,21627082,unity3d augmented-reality vuforia metaio,0 
6,26093498,docker,0 
6,12964862,delphi debugging dll,0 
6,20955918,android android-testing android-espresso spoon,0 
6,799981,javascript jquery,0 
6,5308816,git git-merge,0 
6,2846283,javascript semicolon,0 
6,4955752,git diff,0 
6,12440059,iphone objective-c json afnetworking nsurlrequest,0 
6,1990948,scala traits self-type,0 
6,19468695,java parsing autocomplete antlr antlr3,0 
6,21001387,go,0 
6,19585028,docker,0 
6,21316628,python pandas,0 
6,16611799,angularjs,0 
6,3554787,video join ffmpeg video-processing mts,0 
6,25939176,php python linux python-3.x unicode,0 
6,19323563,ruby-on-rails heroku,0 
6,12641223,c# .net windows-store windows-store-apps,0 
6,23264044,json rest spring-data spring-data-jpa spring-data-rest,0 
6,5913978,javascript firefox google-chrome error-handling,0 
6,8746014,django django-aggregation,0 
6,101268,python hidden-features,0 
6,201568,sql xml,0 
6,20265952,java,0 
6,10679676,java multithreading synchronization sleep yield,0 
6,6191710,java generics factory-pattern,0 
6,3508605,css css3 css-transitions,0 
6,21283517,docker,0 
6,1127920,java eclipse suppress-warnings generated-code,0 
6,2303713,javascript json dom serialization circular-reference,0 
6,24438170,android android-studio android-gradle android-5.0-lollipop,0 
6,12320357,spring-security single-sign-on pre-authentication,0 
